,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
569285,663356,20210626,mainlyniagara.com,https://mainlyniagara.com/,text/html,text/html,en,"Front Page - Mainly Niagara Skip to content Directory Blog About Us Contact Welcome to Mainly Niagara, where our primary goal is to provide support, on-line awareness and a community hub for the small businesses in downtown Niagara Falls, ON Known for it's tourist destinations, Niagara Falls also has an eclectic group of ""hidden gems"" of restaurants, coffee shops, vintage shops, cultural hubs and family-run businesses that are steeped in the heritage of our city. We encourage you to check out our site and see what our local businesses have to offer! Meet our Members of the Month! Hidden Gems So many great finds in the stores located in our area. And we want to showcase just that! Read More Farm Fresh We love farm fresh foods! Come enjoy the local freshness you can only find here! Read More Good Eats Who doesn't love some great food with friends! Check out our community cafes and restaurants! Read More Mainly Niagara is proud to be endorsed by... Sign up for our monthly newsletter here © Mainly Niagara 2019. Branding & Design by Kristin Messina. Web Development by Katey Gatta",0.34455128205128205,0.48846153846153845,Positive,Objective
573235,669042,20210702,mainlyniagara.com,https://mainlyniagara.com/,text/html,text/html,en,"Front Page - Mainly Niagara Skip to content Directory Blog About Us Contact Welcome to Mainly Niagara, where our primary goal is to provide support, on-line awareness and a community hub for the small businesses in downtown Niagara Falls, ON Known for it's tourist destinations, Niagara Falls also has an eclectic group of ""hidden gems"" of restaurants, coffee shops, vintage shops, cultural hubs and family-run businesses that are steeped in the heritage of our city. We encourage you to check out our site and see what our local businesses have to offer! Meet our Members of the Month! Hidden Gems So many great finds in the stores located in our area. And we want to showcase just that! Read More Farm Fresh We love farm fresh foods! Come enjoy the local freshness you can only find here! Read More Good Eats Who doesn't love some great food with friends! Check out our community cafes and restaurants! Read More Mainly Niagara is proud to be endorsed by... Sign up for our monthly newsletter here © Mainly Niagara 2019. Branding & Design by Kristin Messina. Web Development by Katey Gatta",0.34455128205128205,0.48846153846153845,Positive,Objective
577629,675092,20210709,mainlyniagara.com,https://mainlyniagara.com/,text/html,text/html,en,"Front Page - Mainly Niagara Skip to content Directory Blog About Us Contact Welcome to Mainly Niagara, where our primary goal is to provide support, on-line awareness and a community hub for the small businesses in downtown Niagara Falls, ON Known for it's tourist destinations, Niagara Falls also has an eclectic group of ""hidden gems"" of restaurants, coffee shops, vintage shops, cultural hubs and family-run businesses that are steeped in the heritage of our city. We encourage you to check out our site and see what our local businesses have to offer! Meet our Members of the Month! Hidden Gems So many great finds in the stores located in our area. And we want to showcase just that! Read More Farm Fresh We love farm fresh foods! Come enjoy the local freshness you can only find here! Read More Good Eats Who doesn't love some great food with friends! Check out our community cafes and restaurants! Read More Mainly Niagara is proud to be endorsed by... Sign up for our monthly newsletter here © Mainly Niagara 2019. Branding & Design by Kristin Messina. Web Development by Katey Gatta",0.34455128205128205,0.48846153846153845,Positive,Objective
581897,681051,20210716,mainlyniagara.com,https://mainlyniagara.com/,text/html,text/html,en,"Front Page - Mainly Niagara Skip to content Directory Blog About Us Contact Welcome to Mainly Niagara, where our primary goal is to provide support, on-line awareness and a community hub for the small businesses in downtown Niagara Falls, ON Known for it's tourist destinations, Niagara Falls also has an eclectic group of ""hidden gems"" of restaurants, coffee shops, vintage shops, cultural hubs and family-run businesses that are steeped in the heritage of our city. We encourage you to check out our site and see what our local businesses have to offer! Meet our Members of the Month! Hidden Gems So many great finds in the stores located in our area. And we want to showcase just that! Read More Farm Fresh We love farm fresh foods! Come enjoy the local freshness you can only find here! Read More Good Eats Who doesn't love some great food with friends! Check out our community cafes and restaurants! Read More Mainly Niagara is proud to be endorsed by... Sign up for our monthly newsletter here © Mainly Niagara 2019. Branding & Design by Kristin Messina. Web Development by Katey Gatta",0.34455128205128205,0.48846153846153845,Positive,Objective
585962,686945,20210723,mainlyniagara.com,https://mainlyniagara.com/,text/html,text/html,en,"Front Page - Mainly Niagara Skip to content Directory Blog About Us Contact Welcome to Mainly Niagara, where our primary goal is to provide support, on-line awareness and a community hub for the small businesses in downtown Niagara Falls, ON Known for it's tourist destinations, Niagara Falls also has an eclectic group of ""hidden gems"" of restaurants, coffee shops, vintage shops, cultural hubs and family-run businesses that are steeped in the heritage of our city. We encourage you to check out our site and see what our local businesses have to offer! Meet our Members of the Month! Hidden Gems So many great finds in the stores located in our area. And we want to showcase just that! Read More Farm Fresh We love farm fresh foods! Come enjoy the local freshness you can only find here! Read More Good Eats Who doesn't love some great food with friends! Check out our community cafes and restaurants! Read More Mainly Niagara is proud to be endorsed by... Sign up for our monthly newsletter here © Mainly Niagara 2019. Branding & Design by Kristin Messina. Web Development by Katey Gatta",0.34455128205128205,0.48846153846153845,Positive,Objective
590118,692863,20210730,mainlyniagara.com,https://mainlyniagara.com/,text/html,text/html,en,"Front Page - Mainly Niagara Skip to content Directory Blog About Us Contact Welcome to Mainly Niagara, where our primary goal is to provide support, on-line awareness and a community hub for the small businesses in downtown Niagara Falls, ON Known for it's tourist destinations, Niagara Falls also has an eclectic group of ""hidden gems"" of restaurants, coffee shops, vintage shops, cultural hubs and family-run businesses that are steeped in the heritage of our city. We encourage you to check out our site and see what our local businesses have to offer! Meet our Members of the Month! Hidden Gems So many great finds in the stores located in our area. And we want to showcase just that! Read More Farm Fresh We love farm fresh foods! Come enjoy the local freshness you can only find here! Read More Good Eats Who doesn't love some great food with friends! Check out our community cafes and restaurants! Read More Mainly Niagara is proud to be endorsed by... Sign up for our monthly newsletter here © Mainly Niagara 2019. Branding & Design by Kristin Messina. Web Development by Katey Gatta",0.34455128205128205,0.48846153846153845,Positive,Objective
594157,698641,20210806,mainlyniagara.com,https://mainlyniagara.com/,text/html,text/html,en,"Front Page - Mainly Niagara Skip to content Directory Blog About Us Contact Welcome to Mainly Niagara, where our primary goal is to provide support, on-line awareness and a community hub for the small businesses in downtown Niagara Falls, ON Known for it's tourist destinations, Niagara Falls also has an eclectic group of ""hidden gems"" of restaurants, coffee shops, vintage shops, cultural hubs and family-run businesses that are steeped in the heritage of our city. We encourage you to check out our site and see what our local businesses have to offer! Meet our Members of the Month! Hidden Gems So many great finds in the stores located in our area. And we want to showcase just that! Read More Farm Fresh We love farm fresh foods! Come enjoy the local freshness you can only find here! Read More Good Eats Who doesn't love some great food with friends! Check out our community cafes and restaurants! Read More Mainly Niagara is proud to be endorsed by... Sign up for our monthly newsletter here © Mainly Niagara 2019. Branding & Design by Kristin Messina. Web Development by Katey Gatta",0.34455128205128205,0.48846153846153845,Positive,Objective
598100,704425,20210813,mainlyniagara.com,https://mainlyniagara.com/,text/html,text/html,en,"Front Page - Mainly Niagara Skip to content Directory Blog About Us Contact Welcome to Mainly Niagara, where our primary goal is to provide support, on-line awareness and a community hub for the small businesses in downtown Niagara Falls, ON Known for it's tourist destinations, Niagara Falls also has an eclectic group of ""hidden gems"" of restaurants, coffee shops, vintage shops, cultural hubs and family-run businesses that are steeped in the heritage of our city. We encourage you to check out our site and see what our local businesses have to offer! Meet our Members of the Month! Hidden Gems So many great finds in the stores located in our area. And we want to showcase just that! Read More Farm Fresh We love farm fresh foods! Come enjoy the local freshness you can only find here! Read More Good Eats Who doesn't love some great food with friends! Check out our community cafes and restaurants! Read More Mainly Niagara is proud to be endorsed by... Sign up for our monthly newsletter here © Mainly Niagara 2019. Branding & Design by Kristin Messina. Web Development by Katey Gatta",0.34455128205128205,0.48846153846153845,Positive,Objective
602839,711027,20210820,mainlyniagara.com,https://mainlyniagara.com/,text/html,text/html,en,"Front Page - Mainly Niagara Skip to content Directory Blog About Us Contact Welcome to Mainly Niagara, where our primary goal is to provide support, on-line awareness and a community hub for the small businesses in downtown Niagara Falls, ON Known for it's tourist destinations, Niagara Falls also has an eclectic group of ""hidden gems"" of restaurants, coffee shops, vintage shops, cultural hubs and family-run businesses that are steeped in the heritage of our city. We encourage you to check out our site and see what our local businesses have to offer! Meet our Members of the Month! Hidden Gems So many great finds in the stores located in our area. And we want to showcase just that! Read More Farm Fresh We love farm fresh foods! Come enjoy the local freshness you can only find here! Read More Good Eats Who doesn't love some great food with friends! Check out our community cafes and restaurants! Read More Mainly Niagara is proud to be endorsed by... Sign up for our monthly newsletter here © Mainly Niagara 2019. Branding & Design by Kristin Messina. Web Development by Katey Gatta",0.34455128205128205,0.48846153846153845,Positive,Objective
607811,717798,20210828,mainlyniagara.com,https://mainlyniagara.com/,text/html,text/html,en,"Front Page - Mainly Niagara Skip to content Directory Blog About Us Contact Welcome to Mainly Niagara, where our primary goal is to provide support, on-line awareness and a community hub for the small businesses in downtown Niagara Falls, ON Known for it's tourist destinations, Niagara Falls also has an eclectic group of ""hidden gems"" of restaurants, coffee shops, vintage shops, cultural hubs and family-run businesses that are steeped in the heritage of our city. We encourage you to check out our site and see what our local businesses have to offer! Meet our Members of the Month! Hidden Gems So many great finds in the stores located in our area. And we want to showcase just that! Read More Farm Fresh We love farm fresh foods! Come enjoy the local freshness you can only find here! Read More Good Eats Who doesn't love some great food with friends! Check out our community cafes and restaurants! Read More Mainly Niagara is proud to be endorsed by... Sign up for our monthly newsletter here © Mainly Niagara 2019. Branding & Design by Kristin Messina. Web Development by Katey Gatta",0.34455128205128205,0.48846153846153845,Positive,Objective
612352,724077,20210903,mainlyniagara.com,https://mainlyniagara.com/,text/html,text/html,en,"Front Page - Mainly Niagara Skip to content Directory Blog About Us Contact Welcome to Mainly Niagara, where our primary goal is to provide support, on-line awareness and a community hub for the small businesses in downtown Niagara Falls, ON Known for it's tourist destinations, Niagara Falls also has an eclectic group of ""hidden gems"" of restaurants, coffee shops, vintage shops, cultural hubs and family-run businesses that are steeped in the heritage of our city. We encourage you to check out our site and see what our local businesses have to offer! Meet our Members of the Month! Hidden Gems So many great finds in the stores located in our area. And we want to showcase just that! Read More Farm Fresh We love farm fresh foods! Come enjoy the local freshness you can only find here! Read More Good Eats Who doesn't love some great food with friends! Check out our community cafes and restaurants! Read More Mainly Niagara is proud to be endorsed by... Sign up for our monthly newsletter here © Mainly Niagara 2019. Branding & Design by Kristin Messina. Web Development by Katey Gatta",0.34455128205128205,0.48846153846153845,Positive,Objective
616221,729628,20210910,mainlyniagara.com,https://mainlyniagara.com/cgi-sys/suspendedpage.cgi,text/html,text/html,en,Account Suspended Account Suspended This Account has been suspended. Contact your hosting provider for more information.,0.5,0.5,Positive,Neutral
