,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
194532,226794,20200904,thepencentre.com,https://www.thepencentre.com/pages/thepencentre-covid-19-updates,text/html,text/html,en,"The Pen Centre - COVID-19 UPDATES MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours explore • enjoy • shop Directory Dining Centre Map What's New TAP FOR MORE OPTIONS Stores Dining What's New SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23329004329004333,0.3968398268398269,Positive,Objective
204982,238510,20200911,thepencentre.com,https://www.thepencentre.com/pages/thepencentre-covid-19-updates/,text/html,text/html,en,"MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours explore • enjoy • shop Directory Dining Centre Map What's New TAP FOR MORE OPTIONS Stores Dining What's New SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23329004329004333,0.3968398268398269,Positive,Objective
205797,239521,20200911,thepencentre.com,https://www.thepencentre.com/,text/html,text/html,en,"Niagara's Largest Shopping Centre, Over 180 Stores | The Pen Centre MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours See More Hours SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23716759431045148,0.3656153370439085,Positive,Objective
205798,239522,20200911,thepencentre.com,https://www.thepencentre.com/,text/html,text/html,en,"Niagara's Largest Shopping Centre, Over 180 Stores | The Pen Centre MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours See More Hours SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23716759431045148,0.3656153370439085,Positive,Objective
205799,239524,20200911,thepencentre.com,https://www.thepencentre.com/stores,text/html,text/html,en,"The Pen Centre - Stores MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours Shop & Entertainment explore • enjoy • shop Directory Dining Centre Map What's New TAP FOR MORE OPTIONS Dining Centre Map What's New SELECT CATEGORY All Holiday Stores New Stores Opening Soon Categories All SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.22447855175127904,0.40208579299488395,Positive,Objective
214378,249388,20200918,thepencentre.com,https://www.thepencentre.com/pages/thepencentre-covid-19-updates/,text/html,text/html,en,"MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours explore • enjoy • shop Directory Dining Centre Map What's New TAP FOR MORE OPTIONS Stores Dining What's New SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23329004329004333,0.3968398268398269,Positive,Objective
215193,250400,20200918,thepencentre.com,https://www.thepencentre.com/,text/html,text/html,en,"Niagara's Largest Shopping Centre, Over 180 Stores | The Pen Centre MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours See More Hours SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23716759431045148,0.3656153370439085,Positive,Objective
225285,261815,20200925,thepencentre.com,https://www.thepencentre.com/pages/thepencentre-covid-19-updates/,text/html,text/html,en,"MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours explore • enjoy • shop Directory Dining Centre Map What's New TAP FOR MORE OPTIONS Stores Dining What's New SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23329004329004333,0.3968398268398269,Positive,Objective
226179,262904,20200925,thepencentre.com,https://www.thepencentre.com/,text/html,text/html,en,"Niagara's Largest Shopping Centre, Over 180 Stores | The Pen Centre MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours See More Hours SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23716759431045148,0.3656153370439085,Positive,Objective
235979,273324,20201002,thepencentre.com,https://www.thepencentre.com/pages/thepencentre-covid-19-updates/,text/html,text/html,en,"MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours explore • enjoy • shop Directory Dining Centre Map What's New TAP FOR MORE OPTIONS Stores Dining What's New SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23329004329004333,0.3968398268398269,Positive,Objective
237190,274728,20201002,thepencentre.com,https://www.thepencentre.com/,text/html,text/html,en,"Niagara's Largest Shopping Centre, Over 180 Stores | The Pen Centre MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours See More Hours SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23716759431045148,0.3656153370439085,Positive,Objective
246849,285759,20201009,thepencentre.com,https://www.thepencentre.com/pages/thepencentre-covid-19-updates/,text/html,text/html,en,"MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours explore • enjoy • shop Directory Dining Centre Map What's New TAP FOR MORE OPTIONS Stores Dining What's New SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23329004329004333,0.3968398268398269,Positive,Objective
247687,286800,20201009,thepencentre.com,https://www.thepencentre.com/,text/html,text/html,en,"Niagara's Largest Shopping Centre, Over 180 Stores | The Pen Centre MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours See More Hours SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23716759431045148,0.3656153370439085,Positive,Objective
256982,297535,20201016,thepencentre.com,https://www.thepencentre.com/pages/thepencentre-covid-19-updates/,text/html,text/html,en,"MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours explore • enjoy • shop Directory Dining Centre Map What's New TAP FOR MORE OPTIONS Stores Dining What's New SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23329004329004333,0.3968398268398269,Positive,Objective
258142,298892,20201016,thepencentre.com,https://www.thepencentre.com/,text/html,text/html,en,"Niagara's Largest Shopping Centre, Over 180 Stores | The Pen Centre MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours See More Hours SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23716759431045148,0.3656153370439085,Positive,Objective
267065,309259,20201023,thepencentre.com,https://www.thepencentre.com/pages/thepencentre-covid-19-updates/,text/html,text/html,en,"MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours explore • enjoy • shop Directory Dining Centre Map What's New TAP FOR MORE OPTIONS Stores Dining What's New SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23329004329004333,0.3968398268398269,Positive,Objective
277673,321441,20201030,thepencentre.com,https://www.thepencentre.com/pages/thepencentre-covid-19-updates/,text/html,text/html,en,"MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours explore • enjoy • shop Directory Dining Centre Map What's New TAP FOR MORE OPTIONS Stores Dining What's New SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23329004329004333,0.3968398268398269,Positive,Objective
278609,322584,20201030,thepencentre.com,https://www.thepencentre.com/,text/html,text/html,en,"Niagara's Largest Shopping Centre, Over 180 Stores | The Pen Centre MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours See More Hours SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23716759431045148,0.3656153370439085,Positive,Objective
287133,332526,20201106,thepencentre.com,https://www.thepencentre.com/pages/thepencentre-covid-19-updates/,text/html,text/html,en,"MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours explore • enjoy • shop Directory Dining Centre Map What's New TAP FOR MORE OPTIONS Stores Dining What's New SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23329004329004333,0.3968398268398269,Positive,Objective
287928,333466,20201106,thepencentre.com,https://www.thepencentre.com/,text/html,text/html,en,"Niagara's Largest Shopping Centre, Over 180 Stores | The Pen Centre MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours See More Hours SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23716759431045148,0.3656153370439085,Positive,Objective
297264,344273,20201113,thepencentre.com,https://www.thepencentre.com/pages/thepencentre-covid-19-updates/,text/html,text/html,en,"MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours explore • enjoy • shop Directory Dining Centre Map What's New TAP FOR MORE OPTIONS Stores Dining What's New SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23329004329004333,0.3968398268398269,Positive,Objective
298052,345211,20201113,thepencentre.com,https://www.thepencentre.com/,text/html,text/html,en,"Niagara's Largest Shopping Centre, Over 180 Stores | The Pen Centre MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours See More Hours SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23716759431045148,0.3656153370439085,Positive,Objective
306381,354933,20201120,thepencentre.com,https://www.thepencentre.com/pages/thepencentre-covid-19-updates/,text/html,text/html,en,"MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours explore • enjoy • shop Directory Dining Centre Map What's New TAP FOR MORE OPTIONS Stores Dining What's New SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23329004329004333,0.3968398268398269,Positive,Objective
307108,355812,20201120,thepencentre.com,https://www.thepencentre.com/,text/html,text/html,en,"Niagara's Largest Shopping Centre, Over 180 Stores | The Pen Centre MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours See More Hours SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23716759431045148,0.3656153370439085,Positive,Objective
316814,366608,20201127,thepencentre.com,https://www.thepencentre.com/pages/thepencentre-covid-19-updates/,text/html,text/html,en,"MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours explore • enjoy • shop Directory Dining Centre Map What's New TAP FOR MORE OPTIONS Stores Dining What's New SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23329004329004333,0.3968398268398269,Positive,Objective
317521,367460,20201127,thepencentre.com,https://www.thepencentre.com/,text/html,text/html,en,"Niagara's Largest Shopping Centre, Over 180 Stores | The Pen Centre MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours See More Hours SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23716759431045148,0.3656153370439085,Positive,Objective
326369,377377,20201204,thepencentre.com,https://www.thepencentre.com/pages/thepencentre-covid-19-updates/,text/html,text/html,en,"MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours explore • enjoy • shop Directory Dining Centre Map What's New TAP FOR MORE OPTIONS Stores Dining What's New SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23329004329004333,0.3968398268398269,Positive,Objective
327162,378311,20201204,thepencentre.com,https://www.thepencentre.com/,text/html,text/html,en,"Niagara's Largest Shopping Centre, Over 180 Stores | The Pen Centre MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours See More Hours SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23716759431045148,0.3656153370439085,Positive,Objective
335106,387338,20201211,thepencentre.com,https://www.thepencentre.com/pages/thepencentre-covid-19-updates/,text/html,text/html,en,"MENU STORES Directory Restaurants Centre Map What's New SPECIAL OFFERS Promotions Events GUEST SERVICES Community Accessibility Mall Walk PLAN YOUR VISIT Directions Tourist Info CONTACT US Shopping Hours Contact Us Jobs Leasing Security Donation/Sponsorship Today's Hours: Check for Holiday Hours Today's Hours: Check for Holiday Hours explore • enjoy • shop Directory Dining Centre Map What's New TAP FOR MORE OPTIONS Stores Dining What's New SIGN UP TO RECEIVE OUR UPDATES • Fashion • Events • Sales Sign Up SOCIAL Follow us on social for activities and news Facebook Twitter Instagram SITE MAP Directory Centre Map The Latest Promotions Events Guest Services Shopping Hours Contact Us Jobs © - THE PEN CENTRE 221 Glendale Ave, St. Catharines, ON L2T 2K9 Administration: 905.687.6622 Powered by Mall Maverick Hi, this is Pen Centre Guest Services. How can we help?",0.23329004329004333,0.3968398268398269,Positive,Objective
