,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
577887,675405,20210709,acodata.space,https://acodata.space/acp/20.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Dallas in The Episcopal Church.",0.0,0.0,Neutral,Objective
577888,675407,20210709,acodata.space,https://acodata.space/acp/21.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Damaturu in The Church of Nigeria (Anglican Communion).",0.0,0.0,Neutral,Objective
577891,675411,20210709,acodata.space,https://acodata.space/acp/22.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Dar-es-Salaam in The Anglican Church of Tanzania.",0.0,0.0,Neutral,Objective
577892,675412,20210709,acodata.space,https://acodata.space/acp/23.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Davao in The Episcopal Church in the Philippines.",0.0,0.0,Neutral,Objective
577895,675417,20210709,acodata.space,https://acodata.space/acp/24.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Saint Davids in The Church in Wales.",0.0,0.0,Neutral,Objective
577899,675422,20210709,acodata.space,https://acodata.space/acp/25.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the Scottish Episcopal Church and their Primus Archbishop Mark Strange.",-0.025,0.075,Negative,Objective
577901,675424,20210709,acodata.space,https://acodata.space/acp/26.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Delaware in The Episcopal Church.",0.0,0.0,Neutral,Objective
577904,675428,20210709,acodata.space,https://acodata.space/acp/27.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Delhi in The (united) Church of North India.",0.0,0.0,Neutral,Objective
577906,675431,20210709,acodata.space,https://acodata.space/acp/28.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Derby in The Church of England.",0.0,0.0,Neutral,Objective
577907,675432,20210709,acodata.space,https://acodata.space/acp/29.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Derry & Raphoe in The Church of Ireland.",0.0,0.0,Neutral,Objective
577908,675434,20210709,acodata.space,https://acodata.space/acp/30.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of Dhaka in The (united) Church of Bangladesh.",0.0,0.0,Neutral,Objective
577909,675438,20210709,acodata.space,https://acodata.space/acp/31.html,text/html,text/html,en,"Anglican Cycle of Prayer - daily intention Today, in the Anglican Cycle of Prayer, we pray for the bishop, clergy and laity of the Diocese of San Diego in The Episcopal Church.",0.0,0.0,Neutral,Objective
