,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
317520,367458,20201127,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Your password is the last 4-digits of your phone number. Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.1566233766233766,0.36683982683982685,Positive,Objective
327161,378310,20201204,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Your password is the last 4-digits of your phone number. Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.1566233766233766,0.36683982683982685,Positive,Objective
335889,388256,20201211,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
343974,397602,20201218,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
351553,406744,20201225,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
359138,415984,20210101,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
366635,425165,20210108,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
374485,434530,20210115,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
382103,443734,20210122,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
390545,453776,20210129,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
399023,463891,20210205,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
407687,474144,20210212,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
416388,484285,20210219,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
425868,494527,20210226,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
435544,504829,20210305,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
444667,515077,20210312,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
453836,525057,20210319,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
461198,534088,20210326,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
470168,544688,20210402,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
479076,555293,20210409,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
487872,565504,20210416,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
496542,575792,20210423,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
505250,586166,20210430,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
514128,596882,20210507,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
522860,607302,20210514,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
531687,617823,20210521,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
540482,628295,20210528,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
549365,638848,20210604,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
558449,649398,20210611,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
566489,659147,20210618,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
570693,665004,20210625,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
574838,670912,20210702,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
579173,676890,20210709,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
583322,682807,20210716,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
587663,688850,20210723,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
591418,694436,20210730,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
595625,700338,20210806,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
600303,706891,20210813,westlincoln.niagaraevergreen.ca,https://westlincoln.niagaraevergreen.ca/eg/opac/login,text/html,text/html,en,Account Login - West Lincoln Public Library Catalog Books Movies & More New Books New Young Adult Books New DVDs Librarian's Picks What to Read Resources Audio and E-Book Downloads Special Collections Programs & Events Reading Readiness Book Clubs Programs and Events Calendar Seasonal Programs Newsletters Art Shows Services & Resources Community Links Computers & Internet Interlibrary Loans Recommended Websites Reference Resources Library Rental Space About Us Accessibility Branches Friends of the Library & Volunteering Employment Opportunities Library Policies Library Board Contact Us 0 unread messages sign in Account Login Sign In card number password Stay signed in Additional Resources 2020 Libraries in Niagara Cooperative (LiNC),0.17402597402597403,0.4001924001924002,Positive,Objective
