,index,crawl_date,domain,url,mime_type_web_server,mime_type_tika,language,content,polarity,subjectivity,polarity_type,subjectivity_type
335340,387629,20201211,library.eb.com,https://library.eb.com/?target=%2Ffavicon.ico,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc. SEARCH Enter a search to preview results. ×",0.18039772727272724,0.5429924242424242,Positive,Subjective
335346,387635,20201211,library.eb.com,https://library.eb.com/?target=%2Fgtm.start,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc. SEARCH Enter a search to preview results. ×",0.18039772727272724,0.5429924242424242,Positive,Subjective
335354,387644,20201211,library.eb.com,https://library.eb.com/?target=%2Fgtm.js,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc. SEARCH Enter a search to preview results. ×",0.18039772727272724,0.5429924242424242,Positive,Subjective
335355,387645,20201211,library.eb.com,https://library.eb.com/,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2020 Encyclopædia Britannica, Inc. SEARCH Enter a search to preview results. ×",0.18039772727272724,0.5429924242424242,Positive,Subjective
358538,415290,20210101,library.eb.com,https://library.eb.com/storelibrarycard?id=pelham,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Library Patron Remote Log-in Please type in your library borrower card number or code to log in. Please note, your card code may be case sensitive. Log in If you do not know or have access to a borrower card number, please contact your local library system. Public Library Services are only licensed to provide Remote Access to members of the public who are registered library patrons. Please note that access to Britannica Online within Schools, Universities, Corporate/Government Organizations, by users who may be members of the Public Library, is NOT COVERED under the Library license agreement. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. SEARCH Enter a search to preview results. ×",-0.0125,0.3125000000000001,Negative,Objective
358555,415312,20210101,library.eb.com,https://library.eb.com/?target=%2Ffavicon.ico,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. SEARCH Enter a search to preview results. ×",0.18039772727272724,0.5429924242424242,Positive,Subjective
358574,415335,20210101,library.eb.com,https://library.eb.com/?target=%2Fgtm.start,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. SEARCH Enter a search to preview results. ×",0.18039772727272724,0.5429924242424242,Positive,Subjective
358577,415338,20210101,library.eb.com,https://library.eb.com/?target=%2Fgtm.js,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. SEARCH Enter a search to preview results. ×",0.18039772727272724,0.5429924242424242,Positive,Subjective
358618,415385,20210101,library.eb.com,https://library.eb.com/,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. SEARCH Enter a search to preview results. ×",0.18039772727272724,0.5429924242424242,Positive,Subjective
390039,453185,20210129,library.eb.com,https://library.eb.com/storelibrarycard?id=pelham,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Library Patron Remote Log-in Please type in your library borrower card number or code to log in. Please note, your card code may be case sensitive. Log in If you do not know or have access to a borrower card number, please contact your local library system. Public Library Services are only licensed to provide Remote Access to members of the public who are registered library patrons. Please note that access to Britannica Online within Schools, Universities, Corporate/Government Organizations, by users who may be members of the Public Library, is NOT COVERED under the Library license agreement. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.06,0.36000000000000004,Positive,Objective
390044,453192,20210129,library.eb.com,https://library.eb.com/?target=%2Ffavicon.ico,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.19924242424242422,0.5437710437710438,Positive,Subjective
390078,453232,20210129,library.eb.com,https://library.eb.com/?target=%2Fgtm.start,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.19924242424242422,0.5437710437710438,Positive,Subjective
390080,453234,20210129,library.eb.com,https://library.eb.com/?target=%2Fgtm.js,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.19924242424242422,0.5437710437710438,Positive,Subjective
390087,453241,20210129,library.eb.com,https://library.eb.com/,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.19924242424242422,0.5437710437710438,Positive,Subjective
415832,483650,20210219,library.eb.com,https://library.eb.com/storelibrarycard?id=pelham,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Library Patron Remote Log-in Please type in your library borrower card number or code to log in. Please note, your card code may be case sensitive. Log in If you do not know or have access to a borrower card number, please contact your local library system. Public Library Services are only licensed to provide Remote Access to members of the public who are registered library patrons. Please note that access to Britannica Online within Schools, Universities, Corporate/Government Organizations, by users who may be members of the Public Library, is NOT COVERED under the Library license agreement. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.06,0.36000000000000004,Positive,Objective
415834,483652,20210219,library.eb.com,https://library.eb.com/?target=%2Ffavicon.ico,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.19924242424242422,0.5437710437710438,Positive,Subjective
415880,483702,20210219,library.eb.com,https://library.eb.com/?target=%2Fgtm.start,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.19924242424242422,0.5437710437710438,Positive,Subjective
415885,483707,20210219,library.eb.com,https://library.eb.com/?target=%2Fgtm.js,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.19924242424242422,0.5437710437710438,Positive,Subjective
415890,483713,20210219,library.eb.com,https://library.eb.com/,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.19924242424242422,0.5437710437710438,Positive,Subjective
434954,504166,20210305,library.eb.com,https://library.eb.com/storelibrarycard?id=pelham,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Library Patron Remote Log-in Please type in your library borrower card number or code to log in. Please note, your card code may be case sensitive. Log in If you do not know or have access to a borrower card number, please contact your local library system. Public Library Services are only licensed to provide Remote Access to members of the public who are registered library patrons. Please note that access to Britannica Online within Schools, Universities, Corporate/Government Organizations, by users who may be members of the Public Library, is NOT COVERED under the Library license agreement. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.06,0.36000000000000004,Positive,Objective
434981,504197,20210305,library.eb.com,https://library.eb.com/?target=%2Ffavicon.ico,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.19924242424242422,0.5437710437710438,Positive,Subjective
435019,504240,20210305,library.eb.com,https://library.eb.com/?target=%2Fgtm.start,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.19924242424242422,0.5437710437710438,Positive,Subjective
435021,504242,20210305,library.eb.com,https://library.eb.com/?target=%2Fgtm.js,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.19924242424242422,0.5437710437710438,Positive,Subjective
435029,504250,20210305,library.eb.com,https://library.eb.com/,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.19924242424242422,0.5437710437710438,Positive,Subjective
453315,524457,20210319,library.eb.com,https://library.eb.com/storelibrarycard?id=pelham,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Library Patron Remote Log-in Please type in your library borrower card number or code to log in. Please note, your card code may be case sensitive. Log in If you do not know or have access to a borrower card number, please contact your local library system. Public Library Services are only licensed to provide Remote Access to members of the public who are registered library patrons. Please note that access to Britannica Online within Schools, Universities, Corporate/Government Organizations, by users who may be members of the Public Library, is NOT COVERED under the Library license agreement. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.06,0.36000000000000004,Positive,Objective
453316,524458,20210319,library.eb.com,https://library.eb.com/?target=%2Ffavicon.ico,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.19924242424242422,0.5437710437710438,Positive,Subjective
453346,524494,20210319,library.eb.com,https://library.eb.com/?target=%2Fgtm.start,text/html,text/html,en,"Britannica Library     SEARCH Search Icon Toggle Navigation Icon Your Britannica Resources Escolar Online Welcome to Britannica Library, it provides your patrons with access to three sites in one, with age appropriate material from the child-friendly collection through to the adult general reference collection. So whether it’s frogs or physics, gardening or geography, Britannica Library covers it all and for all ages - students, business professionals and curious seniors. Extensive and thorough, fast and intuitive, this powerful collection delivers trustworthy information that your patrons need. Not a subscriber yet? Contact our sales office: 1-800-621-3900 If you are based in Latin America, please contact us at latinamerica@eb.com Britannica's Website Request a Free Trial Learn More Watch Video Take a video tour of the Britannica Library website features. View Resources Find new ways to engage with free resources for the library and home. Access Britannica Library Having trouble signing in? Enter the Access ID and Passcode provided by your library to access Britannica Library. library Continue Incorrect Access ID or Passcode Personal Once you have library access, you can sign in to a personal account. Trouble signing in? Contact us. About Contact Copyright Guidelines/Terms of Use Privacy Policy School and Library Information © 2021 Encyclopædia Britannica, Inc. An icon representing full search Full search Enter a search to preview results. ×",0.19924242424242422,0.5437710437710438,Positive,Subjective
